id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437864631649947659,1437864631649947659,2021-09-14 14:43:37 CDT,2021-09-14,14:43:37,-0500,1403095293818769410,katyperrypl_,Katy Perry Poland,,Nowy iPhone 13 nigdy nie wyglądał (brzmiał) lepiej #AppleEvent 🤩    https://t.co/RGUnWm21LT,pl,[],[],[],2,13,224,['appleevent'],[],https://twitter.com/katyperrypl_/status/1437864631649947659,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437838476121100295/pu/img/248zInIDrMjXVlJD.jpg,,,,,,,[],,,,
1437864596912680965,1437864596912680965,2021-09-14 14:43:28 CDT,2021-09-14,14:43:28,-0500,1321340199100542976,iheisanberg,heisanberg,,iPhone 13 hype ! #AppleEvent  https://t.co/6FR7yiU7gY,en,[],[],['https://pbs.twimg.com/media/E_RNuHfWYAsHhyi.jpg'],1,5,257,['appleevent'],[],https://twitter.com/iheisanberg/status/1437864596912680965,False,,1,https://pbs.twimg.com/media/E_RNuHfWYAsHhyi.jpg,,,,,,,[],,,,
1437864336270114816,1437864336270114816,2021-09-14 14:42:26 CDT,2021-09-14,14:42:26,-0500,33803410,ktai_watch,ケータイ Watch,,Apple、6.7インチの「iPhone 13 Pro Max」を発表  https://t.co/60MtcKSVWW #Apple #AppleEvent #iPhone13  https://t.co/8k0QR2woHf,ja,[],['https://k-tai.watch.impress.co.jp/docs/news/1351134.html'],['https://pbs.twimg.com/media/E_RR_ZAVQAEJWuk.jpg'],0,81,202,"['apple', 'appleevent', 'iphone13']",[],https://twitter.com/ktai_watch/status/1437864336270114816,False,,1,https://pbs.twimg.com/media/E_RR_ZAVQAEJWuk.jpg,,,,,,,[],,,,
1437864328674357250,1437864328674357250,2021-09-14 14:42:24 CDT,2021-09-14,14:42:24,-0500,1127301024967012357,amirthett,Amir 👾,,Apple drops iPhone 13  Youtubers the next morning:  https://t.co/iqAJy2iRd2,en,[],[],['https://pbs.twimg.com/media/E_RR-jbWYAA8gOK.jpg'],17,395,2328,[],[],https://twitter.com/AmirtheTT/status/1437864328674357250,False,,1,https://pbs.twimg.com/media/E_RR-jbWYAA8gOK.jpg,,,,,,,[],,,,
1437864328145866758,1437864328145866758,2021-09-14 14:42:24 CDT,2021-09-14,14:42:24,-0500,238031347,eldeforma,El Deforma,,Infonavit dará créditos para sacar el nuevo iPhone 13  https://t.co/A3qXi3fVU8,es,[],['https://buff.ly/39dDrlj'],[],3,47,192,[],[],https://twitter.com/eldeforma/status/1437864328145866758,False,,0,,,,,,,,[],,,,
1437864312022917124,1437864312022917124,2021-09-14 14:42:20 CDT,2021-09-14,14:42:20,-0500,1413522089001246725,ik_navyblue,“ ,,Türkiye’de iPhone 13 sahibi olmak  isteyenler temsili; #AppleEvent  https://t.co/mKNazzf0i0,tr,[],[],[],0,46,439,['appleevent'],[],https://twitter.com/iK_NavyBlue/status/1437864312022917124,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437864170960166922/pu/img/XGmNQO7WoKvLQT1Y.jpg,,,,,,,[],,,,
1437864292360073229,1437864292360073229,2021-09-14 14:42:16 CDT,2021-09-14,14:42:16,-0500,2918608078,grahamlicc,licc,,1 tb iphone 13 pro en çok benim elime yakışır,tr,[],[],[],5,22,733,[],[],https://twitter.com/grahamlicc/status/1437864292360073229,False,,0,,,,,,,,[],,,,
1437864241936093196,1437864241936093196,2021-09-14 14:42:04 CDT,2021-09-14,14:42:04,-0500,850415512907653120,coolturafin,Cooltura Financiera,,"Sí, muy bonito el iPhone 13 pro y todo pero, ¿a qué costo?   $42,000 pesos  Es su dinero y ustedes hacen con él lo que quieran pero con una cantidad así podrían:  - Iniciar su ahorro para el retiro  - Comprar 4,941 mazapanes tamaño gigante - Adquirir 35 mil Picafresas",es,[],[],[],28,48,338,[],[],https://twitter.com/coolturafin/status/1437864241936093196,False,,0,,,,,,,,[],,,,
1437864152299671558,1437864152299671558,2021-09-14 14:41:42 CDT,2021-09-14,14:41:42,-0500,106542971,jon_prosser,Jon Prosser,,veerrry tempted to get iPhone 13 mini this year...  talk me out of it...,en,[],[],[],221,28,759,[],[],https://twitter.com/jon_prosser/status/1437864152299671558,False,,0,,,,,,,,[],,,,
1437863871960731649,1437863871960731649,2021-09-14 14:40:35 CDT,2021-09-14,14:40:35,-0500,1429821977058021387,jattbruce,Shehroz :),,Iphone 12 users upgrading to Iphone 13 💀🤑   #AppleEvent  https://t.co/JNPAVfIlFc,en,[],[],['https://pbs.twimg.com/media/E_RRkiBXMAEaCEk.jpg'],12,223,1645,['appleevent'],[],https://twitter.com/JattBruce/status/1437863871960731649,False,,1,https://pbs.twimg.com/media/E_RRkiBXMAEaCEk.jpg,,,,,,,[],,,,
1437863699268648969,1437863699268648969,2021-09-14 14:39:54 CDT,2021-09-14,14:39:54,-0500,1340507784744493056,mundoswiftt,Mundo Swift 🌎,,IPhone 13 Red (Taylor's Version)   #AppleEvent  https://t.co/16hjyFordZ,en,[],[],['https://pbs.twimg.com/media/E_RRaZtWEAYEi7X.jpg'],8,100,1037,['appleevent'],[],https://twitter.com/MundoSwiftt/status/1437863699268648969,False,,1,https://pbs.twimg.com/media/E_RRaZtWEAYEi7X.jpg,,,,,,,[],,,,
1437863557484384259,1437863557484384259,2021-09-14 14:39:20 CDT,2021-09-14,14:39:20,-0500,421818095,gamomena,Gato,,El IPhone 12 siendo apartado por el IPhone 13.  https://t.co/zjLElv4lkW,es,[],[],['https://pbs.twimg.com/media/E_RRR9lX0Ac-9KF.jpg'],1,44,355,[],[],https://twitter.com/gamomena/status/1437863557484384259,False,,1,https://pbs.twimg.com/media/E_RRR9lX0Ac-9KF.jpg,,,,,,,[],,,,
1437863488127438852,1437863488127438852,2021-09-14 14:39:04 CDT,2021-09-14,14:39:04,-0500,42157075,flaviofachel,flaviofachel 📺,,"iPhone 13 Pro Max topo de linha vai custar... R$ 15.499,00 no Brasil !!! 😲😲  https://t.co/Ris3ynI430",pt,[],[],['https://pbs.twimg.com/media/E_RRN17XIAox4d5.png'],66,15,235,[],[],https://twitter.com/flaviofachel/status/1437863488127438852,False,,1,https://pbs.twimg.com/media/E_RRN17XIAox4d5.png,,,,,,,[],,,,
1437863485862461443,1437863485862461443,2021-09-14 14:39:03 CDT,2021-09-14,14:39:03,-0500,2195716250,ikikelamtiwit,O Gün Bu Gün,,"iPhone 13 çıkmış ben hala ıphone 6’yı patlamasın diye geceleri buzdolabına koyuyorum. merak ettiğim bi şey var, her sene çıktığı gibi iphone 11, iphone 12, iphone 13 alanlar, evde para basarken ışığa tutunca gözüken Atatürk resmini nasıl yapıyorsunuz. #AppleEvent",tr,[],[],[],10,34,307,['appleevent'],[],https://twitter.com/ikikelamtiwit/status/1437863485862461443,False,,0,,,,,,,,[],,,,
1437863469605441539,1437863469605441539,2021-09-14 14:39:00 CDT,2021-09-14,14:39:00,-0500,1395018632699138048,rgg09,𝕣𝕘𝕘☂︎,,"El iPhone 11, el iPhone 12 y el iPhone 13 encontrándose. #AppleEvent  https://t.co/kZaGMzPfoa",es,[],[],['https://pbs.twimg.com/media/E_RRNEeXEAIsJNa.jpg'],10,236,2955,['appleevent'],[],https://twitter.com/rgg09/status/1437863469605441539,False,,1,https://pbs.twimg.com/media/E_RRNEeXEAIsJNa.jpg,,,,,,,[],,,,
1437863282799435778,1437863282799435778,2021-09-14 14:38:15 CDT,2021-09-14,14:38:15,-0500,2351663558,berenicechatice,Berenice 🏳️‍🌈,,"O iPhone 13 não vem com PORRA NENHUMA. Você vai ter que comprar tudo!  Não terá entrada de fones de ouvido, não virá com aquele cabo do carregador. Nada. E cada peça você vai ter que comprar separadamente. O valor no Brasil: 15 mil.  Estão tentando transforma-lo em artigo de luxo",pt,[],[],[],19,15,187,[],[],https://twitter.com/BereniceChatice/status/1437863282799435778,False,,0,,,,,,,,[],,,,
1437863211336880132,1437863211336880132,2021-09-14 14:37:58 CDT,2021-09-14,14:37:58,-0500,1065572400543277056,tmhara_kashif,ریحان🔥,,Me looking for organs i don't need after iPhone 13 announcement😂😂 #AppleEvent #Apple #iPhone13  https://t.co/r6KsQiBHAs,en,[],[],['https://pbs.twimg.com/media/E_RQ92BWQAERlZc.jpg'],9,132,1183,"['appleevent', 'apple', 'iphone13']",[],https://twitter.com/tmhara_kashif/status/1437863211336880132,False,,1,https://pbs.twimg.com/media/E_RQ92BWQAERlZc.jpg,,,,,,,[],,,,
1437863065647730696,1437863065647730696,2021-09-14 14:37:23 CDT,2021-09-14,14:37:23,-0500,742143,bbcworld,BBC News (World),,Apple iPhone 13 launches portrait mode for video  https://t.co/iCUO4aSvFZ,en,[],['https://bbc.in/3zaNDWu'],[],21,52,337,[],[],https://twitter.com/BBCWorld/status/1437863065647730696,False,,0,,,,,,,,[],,,,
1437862889637953536,1437862889637953536,2021-09-14 14:36:41 CDT,2021-09-14,14:36:41,-0500,94530853,geekdegafas,Jose Morales Ros 🌴,,Muy contento de poder dar mi primera exclusiva mundial Nadie salvo yo tiene el iPhone 13 Pro Max. Mandado desde Cupertino con aroma a éxito y calidad cupertiniana. Editando el vídeo.  https://t.co/Ew6FYIp1JF,es,[],[],['https://pbs.twimg.com/media/E_RQfvHXoAkLSwH.jpg'],15,7,215,[],[],https://twitter.com/geekdegafas/status/1437862889637953536,False,,1,https://pbs.twimg.com/media/E_RQfvHXoAkLSwH.jpg,,,,,,,[],,,,
1437862781840236551,1437862781840236551,2021-09-14 14:36:16 CDT,2021-09-14,14:36:16,-0500,1135585394861498368,totthegreat,ToT,,"Parabéns, Apple! Mais uma vez fazendo um design inventivo e criativo!  iPhone 13 // iPhone 12  👏👏👏  https://t.co/un1rSyfSJ4",pt,[],[],"['https://pbs.twimg.com/media/E_ROviSXoAoeiuD.jpg', 'https://pbs.twimg.com/media/E_RPBXrXMAMX5W0.jpg']",14,14,234,[],[],https://twitter.com/ToTTheGreaT/status/1437862781840236551,False,,1,https://pbs.twimg.com/media/E_ROviSXoAoeiuD.jpg,,,,,,,[],,,,
1437862728345931776,1437862728345931776,2021-09-14 14:36:03 CDT,2021-09-14,14:36:03,-0500,1377195119321833479,yashikaa_tomar,yashika,,Iphone 12 owners buying Iphone 13😂 #AppleEvent #Apple #AppleEvent2021  https://t.co/oZz9MSD3ks,en,[],[],['https://pbs.twimg.com/media/E_RQhwiUcAEI9aG.jpg'],11,146,904,"['appleevent', 'apple', 'appleevent2021']",[],https://twitter.com/yashikaa_tomar/status/1437862728345931776,False,,1,https://pbs.twimg.com/media/E_RQhwiUcAEI9aG.jpg,,,,,,,[],,,,
1437862433893326853,1437862433893326853,2021-09-14 14:34:53 CDT,2021-09-14,14:34:53,-0500,221713106,marcianophone,MARCIANOTECH,,"🥚🥚🥚🥚🥚 El iPhone 13 Pro de 128GB no graba video ProRes 4k a 30fps,  🥚🥚🥚🥚🥚🥚 (solo Apple)",es,[],[],[],16,20,183,[],[],https://twitter.com/MARCIANOPHONE/status/1437862433893326853,False,https://twitter.com/MKBHD/status/1437861507455496206,0,,,,,,,,[],,,,
1437862296622075920,1437862296622075920,2021-09-14 14:34:20 CDT,2021-09-14,14:34:20,-0500,915660493293080579,yesilcamdunyasi,Yeşilçam Replik,,iPhone 13 fiyatlarını görmüşümdür! #AppleEvent  https://t.co/xvx80a8GEN,tr,[],[],[],11,31,304,['appleevent'],[],https://twitter.com/YesilcamDunyasi/status/1437862296622075920,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437862132368949258/pu/img/DB7vjXPlvBPkhzgn.jpg,,,,,,,[],,,,
1437861507455496206,1437861507455496206,2021-09-14 14:31:12 CDT,2021-09-14,14:31:12,-0500,29873662,mkbhd,Marques Brownlee,,"The iPhone 13 Pro shoots 4K 30fps ProRes video……. unless you get a 128GB phone, which is limited to 1080p 🙃  https://t.co/Iy3UnvmFKp",en,[],[],['https://pbs.twimg.com/media/E_RPao4WUAMqZBb.jpg'],577,1310,17759,[],[],https://twitter.com/MKBHD/status/1437861507455496206,False,,1,https://pbs.twimg.com/media/E_RPao4WUAMqZBb.jpg,,,,,,,[],,,,
1437861408536940552,1437861408536940552,2021-09-14 14:30:48 CDT,2021-09-14,14:30:48,-0500,1232595829657083904,reeldavies,DAVIES,,"#AppleEvent ￼   iPhone 13 launch today, YouTubers tomorrow:  https://t.co/J39sE5rqZC",en,[],[],['https://pbs.twimg.com/media/E_RPUMIXEAU8uDB.jpg'],21,134,548,['appleevent'],[],https://twitter.com/REELDAVIES/status/1437861408536940552,False,,1,https://pbs.twimg.com/media/E_RPUMIXEAU8uDB.jpg,,,,,,,[],,,,
1437861125442375680,1437861125442375680,2021-09-14 14:29:41 CDT,2021-09-14,14:29:41,-0500,1429821977058021387,jattbruce,Shehroz :),,People looking at the iPhone 13 knowing full well they are going to buy it even though nothing is different.  #AppleEvent  https://t.co/uo5V7JBKVk,en,[],[],['https://pbs.twimg.com/media/E_RPEsPXIAIio9P.jpg'],7,33,288,['appleevent'],[],https://twitter.com/JattBruce/status/1437861125442375680,False,,1,https://pbs.twimg.com/media/E_RPEsPXIAIio9P.jpg,,,,,,,[],,,,
1437861047235452938,1437861047235452938,2021-09-14 14:29:22 CDT,2021-09-14,14:29:22,-0500,1335502977994461185,nosayox1,Nosayox,,Les gens qui achète l'iphone 13 mais pas les tickets de métro : #AppleEvent  https://t.co/V3qWTFISlp,fr,[],[],['https://pbs.twimg.com/media/E_RPAE4WQAcbVMa.jpg'],0,33,517,['appleevent'],[],https://twitter.com/Nosayox1/status/1437861047235452938,False,,1,https://pbs.twimg.com/media/E_RPAE4WQAcbVMa.jpg,,,,,,,[],,,,
1437860895594467332,1437860895594467332,2021-09-14 14:28:46 CDT,2021-09-14,14:28:46,-0500,2369842460,heavenlycontrol,👑,,iPhone 13 better give head,en,[],[],[],8,28,364,[],[],https://twitter.com/HeavenlyControl/status/1437860895594467332,False,,0,,,,,,,,[],,,,
1437860820050976770,1437860820050976770,2021-09-14 14:28:28 CDT,2021-09-14,14:28:28,-0500,2660877698,tuapplemundo,TuAppleMundo,,"Resumen del evento, iPhone 13, 13 Pro Max, iOS 15 fecha de lanzamiento.  ✅ Todos los detalles del #AppleEvent -  https://t.co/Xxz6B9Cv0K  https://t.co/nH0ibmnTEe",es,[],['https://youtu.be/ipyMADJjF_k'],['https://pbs.twimg.com/media/E_ROydMXEAUVp1U.jpg'],2,19,229,['appleevent'],[],https://twitter.com/TuAppleMundo/status/1437860820050976770,False,,1,https://pbs.twimg.com/media/E_ROydMXEAUVp1U.jpg,,,,,,,[],,,,
1437860625095475209,1437860625095475209,2021-09-14 14:27:41 CDT,2021-09-14,14:27:41,-0500,221713106,marcianophone,MARCIANOTECH,,Se perdió el Satelite del iPhone 13 🤣🤣🤣🤣,es,[],[],[],30,21,517,[],[],https://twitter.com/MARCIANOPHONE/status/1437860625095475209,False,,0,,,,,,,,[],,,,
1437860526743298057,1437860526743298057,2021-09-14 14:27:18 CDT,2021-09-14,14:27:18,-0500,1122966143575187458,flwrlhh91,vale🐳 L♥︎T,,cuándo veo cuanto cuesta el iPhone 13 pro y lo quiero pero no he cambiado d teléfono hace 2 años  https://t.co/FU6ECSv3Kw,es,[],[],['https://pbs.twimg.com/media/E_ROh2OWQAMVr6H.jpg'],8,49,345,[],[],https://twitter.com/FLWRLHH91/status/1437860526743298057,False,,1,https://pbs.twimg.com/media/E_ROh2OWQAMVr6H.jpg,,,,,,,[],,,,
1437860520363806727,1437860520363806727,2021-09-14 14:27:16 CDT,2021-09-14,14:27:16,-0500,1261186969683595266,s_styrr_,❕,,les gens après avoir acheter l'iphone 13 #AppleEvent  https://t.co/KtHCl5yHMv,fr,[],[],['https://pbs.twimg.com/media/E_ROgmRWQAYCv-R.png'],5,24,245,['appleevent'],[],https://twitter.com/s_styrr_/status/1437860520363806727,False,,1,https://pbs.twimg.com/media/E_ROgmRWQAYCv-R.png,,,,,,,[],,,,
1437860392613597189,1437860392613597189,2021-09-14 14:26:46 CDT,2021-09-14,14:26:46,-0500,1210707062327525377,ciudadanolevi1,CAPITÁN LEVI ACKERMAN,,"Zurdo: ""Hay que acabar con el capitalismo salvaje y este modelo neoliberal opresor heteropatriarcal"".  Yo: ""Oye amigue hoy sale el Iphone 13"".  Zurdo: ""Lo necesito urgente cueste lo que cueste""   #AppleEvent  https://t.co/FxsM4Q4TEH",es,[],[],['https://pbs.twimg.com/media/E_RN_w0WYAQyR1G.png'],23,126,484,['appleevent'],[],https://twitter.com/Ciudadanolevi1/status/1437860392613597189,False,,1,https://pbs.twimg.com/media/E_RN_w0WYAQyR1G.png,,,,,,,[],,,,
1437860142633074693,1437860142633074693,2021-09-14 14:25:46 CDT,2021-09-14,14:25:46,-0500,1250403011547074560,whoistedo,Thando,,My iPhone after the iPhone 13 comes out #AppleEvent     https://t.co/7jLCOJaFKR,en,[],[],[],14,205,1061,['appleevent'],[],https://twitter.com/whoistedo/status/1437860142633074693,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437843687850094596/pu/img/HLMKKO2scWaJElEm.jpg,,,,,,,[],,,,
1437859965281124358,1437859965281124358,2021-09-14 14:25:04 CDT,2021-09-14,14:25:04,-0500,1299937130244960256,ooc_momo,Maestro Splinter,,"El iPhone 13, otra vez, récord de ventas en todo el mundo. Vuelve a triunfar el capitalismo.  © Twitter from Diputado Baleado, Corrientes",es,[],[],[],8,7,342,[],[],https://twitter.com/OOC_Momo/status/1437859965281124358,False,,0,,,,,,,,[],,,,
1437859913859059713,1437859913859059713,2021-09-14 14:24:52 CDT,2021-09-14,14:24:52,-0500,1353995230513655808,gdadglad,gadget DAD gaming LAD,,New Apple devices announced   iPhone 13 / 13 Pro / 13 Mini  New Apple Watch  New iPad &amp; iPad mini  iOS 15   #AppleEvent  https://t.co/dJfaCWzBN7,en,[],[],"['https://pbs.twimg.com/media/E_RN9_BX0A0oBne.jpg', 'https://pbs.twimg.com/media/E_RN9-_XIAIF-mm.jpg', 'https://pbs.twimg.com/media/E_RN9_RXEAcVDlZ.jpg', 'https://pbs.twimg.com/media/E_RN9_gWQAIXJwn.jpg']",1,54,355,['appleevent'],[],https://twitter.com/gDADgLAD/status/1437859913859059713,False,,1,https://pbs.twimg.com/media/E_RN9_BX0A0oBne.jpg,,,,,,,[],,,,
1437859713421512704,1437859713421512704,2021-09-14 14:24:04 CDT,2021-09-14,14:24:04,-0500,16181752,gizmodojapan,ギズモード・ジャパン,,iPhone 13シリーズはデュアルeSIM対応。物理SIMもデュアルだから…合計クアッドSIM？ #AppleEvent  https://t.co/2DbmHeGeHd,ja,[],['http://dlvr.it/S7Z6Mf'],[],2,127,320,['appleevent'],[],https://twitter.com/gizmodojapan/status/1437859713421512704,False,,0,,,,,,,,[],,,,
1437859634895900678,1437859634895900678,2021-09-14 14:23:45 CDT,2021-09-14,14:23:45,-0500,24969337,milenio,Milenio,,¡No estás viendo doble! Estos son los mejores memes tras presentación del iPhone 13  https://t.co/xPDE9Qmvt7  https://t.co/VNew5zVZRQ,es,[],['https://mile.io/3lm0HDz'],['https://pbs.twimg.com/media/E_RNrrhWQAACjnm.jpg'],3,48,317,[],[],https://twitter.com/Milenio/status/1437859634895900678,False,,1,https://pbs.twimg.com/media/E_RNrrhWQAACjnm.jpg,,,,,,,[],,,,
1437859229889662978,1437859229889662978,2021-09-14 14:22:09 CDT,2021-09-14,14:22:09,-0500,113028271,_philipefreitas,PHILIPE,,- Agora que vai lançar o IPhone 13 eu vou conseguir compra o 5S #AppleEvent  https://t.co/kxlu7fVrZR,pt,[],[],['https://pbs.twimg.com/media/E_RNV_hWYAMRWFF.jpg'],2,33,755,['appleevent'],[],https://twitter.com/_philipefreitas/status/1437859229889662978,False,,1,https://pbs.twimg.com/media/E_RNV_hWYAMRWFF.jpg,,,,,,,[],,,,
1437859023626309634,1437859023626309634,2021-09-14 14:21:20 CDT,2021-09-14,14:21:20,-0500,9534522,pogue,David Pogue,,"More news from the #AppleEvent: iPhone 13 (and Mini) will get 1.5 hours more per charge. Slightly smaller “notch” at top of screen. Smoother refresh rate. Portrait Mode (blurry background) for video, not just stills. Pretty minor changes (and no new Macs).  https://t.co/lge5UfKXfR",en,[],[],['https://pbs.twimg.com/media/E_RNKSbWEAIwjSw.jpg'],14,17,356,['appleevent'],[],https://twitter.com/Pogue/status/1437859023626309634,False,,1,https://pbs.twimg.com/media/E_RNKSbWEAIwjSw.jpg,,,,,,,[],,,,
1437858793870839814,1437858793870839814,2021-09-14 14:20:25 CDT,2021-09-14,14:20:25,-0500,38435029,irrael,Irrael Gomez,,No me interesa nada quiero el Iphone 13 así no lo necesite.,es,[],[],[],17,35,197,[],[],https://twitter.com/Irrael/status/1437858793870839814,False,,0,,,,,,,,[],,,,
1437858787268993026,1437858787268993026,2021-09-14 14:20:23 CDT,2021-09-14,14:20:23,-0500,1194431176640991233,brianbefierce,Bryan Cortés,,Usuarios con iphone 12 viendo el nuevo iPhone 13 #AppleEvent  https://t.co/L6STUKf5sT,es,[],[],['https://pbs.twimg.com/media/E_RM8l4VkAAW6W3.jpg'],1,92,851,['appleevent'],[],https://twitter.com/brianbefierce/status/1437858787268993026,False,,1,https://pbs.twimg.com/media/E_RM8l4VkAAW6W3.jpg,,,,,,,[],,,,
1437858730272567300,1437858730272567300,2021-09-14 14:20:10 CDT,2021-09-14,14:20:10,-0500,1139970839535689728,lapuercaylor,La Tia Puercaylor (Taylor’s version),,Apple tuvo su evento para el iPhone 13 y no mencionó a Taylor dueña del 13 ¿Quien es su jefe de marketing?????,es,[],[],[],8,119,1529,[],[],https://twitter.com/LaPuercaylor/status/1437858730272567300,False,,0,,,,,,,,[],,,,
1437858721703632897,1437858721703632897,2021-09-14 14:20:08 CDT,2021-09-14,14:20:08,-0500,807095,nytimes,The New York Times,,"Apple touted the changes to its new iPhone 13 as significant innovations, but ultimately, the device looks and performs much like last year's iPhones.  https://t.co/YfBCpWEbo2",en,[],['https://nyti.ms/3zcDgS7'],[],33,54,363,[],[],https://twitter.com/nytimes/status/1437858721703632897,False,,0,,,,,,,,[],,,,
1437858439095541768,1437858439095541768,2021-09-14 14:19:00 CDT,2021-09-14,14:19:00,-0500,120851598,laura7_ww,Laura Olvera 🏋️‍♀️🏳️‍🌈⚽️♎♀️🕉,,#AppleEvent …. Toma tomo mi dinero iPhone 13 max🤣🤣🤣📱📱si le dan “me gusta” les sale la 🍎 😝  https://t.co/FxqZ2iAPLM,es,[],[],['https://pbs.twimg.com/media/E_RMoIvXoAcm_nB.jpg'],8,38,3531,['appleevent'],[],https://twitter.com/laura7_ww/status/1437858439095541768,False,,1,https://pbs.twimg.com/media/E_RMoIvXoAcm_nB.jpg,,,,,,,[],,,,
1437858160216133635,1437858160216133635,2021-09-14 14:17:54 CDT,2021-09-14,14:17:54,-0500,3286689331,xaviernaxa,Xavier Naxa,,"Fitness+, mengapa saya ucap tahniah kepada negara serumpun kita kerana produk Apple di sana sedikit lambat berbanding Malaysia.  Di sana, iPhone 13 dan produk terbaharu belum dikemaskini di laman Apple Indonesia.  https://t.co/amLkRmEcvz  https://t.co/iofKOAgfjT",in,[],['https://www.apple.com/id/'],['https://pbs.twimg.com/media/E_RMBI-UcAEE92k.jpg'],8,63,233,[],[],https://twitter.com/XavierNaxa/status/1437858160216133635,False,,1,https://pbs.twimg.com/media/E_RMBI-UcAEE92k.jpg,,,,,,,[],,,,
