id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437846377581711366,1437846377581711366,2021-09-14 13:31:04 CDT,2021-09-14,13:31:04,-0500,69959648,gabrielnaste,Gabriel Naste 🎗️,,A única mudança entre o iPhone 12 e o 13:  #AppleEvent  https://t.co/veaG0zX0Ud,pt,[],[],"['https://pbs.twimg.com/media/E_RBqFJXMAcdYXU.jpg', 'https://pbs.twimg.com/media/E_RBqFNWQAIbN0t.jpg', 'https://pbs.twimg.com/media/E_RBqFJXMAYvc3C.jpg']",8,40,389,['appleevent'],[],https://twitter.com/GabrielNaste/status/1437846377581711366,False,,1,https://pbs.twimg.com/media/E_RBqFJXMAcdYXU.jpg,,,,,,,[],,,,
1437846357931397124,1437846357931397124,2021-09-14 13:31:00 CDT,2021-09-14,13:31:00,-0500,1350094096271089665,perryonspotify,Katy Perry Spotify 🌺,,Apple used “Harleys In Hawaii” by @katyperry in their video for the reveal of the brand new iPhone 13. #AppleEvent  https://t.co/ymJRcNoVTM,en,"[{'screen_name': 'katyperry', 'name': 'katy perry', 'id': '21447363'}]",[],[],30,349,1614,['appleevent'],[],https://twitter.com/PerryOnSpotify/status/1437846357931397124,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437838476121100295/pu/img/248zInIDrMjXVlJD.jpg,,,,,,,[],,,,
1437846355372822537,1437846355372822537,2021-09-14 13:30:59 CDT,2021-09-14,13:30:59,-0500,992633006,webtekno,Webtekno,,"iPhone 13 Pro Türkiye'de,  🔴128 GB | ₺15.999 🔴256 GB | ₺16.999 🔴512 GB | ₺18.999 🔴1 TB | ₺20.999 fiyat etiketiyle satılacak. #AppleEvent  https://t.co/YPoVgT5x8V",tr,[],[],['https://pbs.twimg.com/media/E_RA-v3WUAARsEN.jpg'],63,34,846,['appleevent'],[],https://twitter.com/webtekno/status/1437846355372822537,False,,1,https://pbs.twimg.com/media/E_RA-v3WUAARsEN.jpg,,,,,,,[],,,,
1437846349345611778,1437846349345611778,2021-09-14 13:30:58 CDT,2021-09-14,13:30:58,-0500,1420581969721794560,juliecomenta,julie,,Tô assim com o dono da Apple depois de ver o preço do iPhone 13 #AppleEvent  https://t.co/Rx00LgGus6,pt,[],[],[],7,55,707,['appleevent'],[],https://twitter.com/juliecomenta/status/1437846349345611778,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1266689179750141953/pu/img/bpB_jbALa6R_H8Wh.jpg,,,,,,,[],,,,
1437846340000694276,1437846340000694276,2021-09-14 13:30:56 CDT,2021-09-14,13:30:56,-0500,1250120926336778242,xboxstudio,Xbox Studio,,"He sido de Android toda mi vida, he vivido la epoca de las ROMs y la epoca en la que el hardware de iPhone era shit  Sin embargo, por primera vez en mi vida, esta vez me voy a comprar el iPhone 13 Pro  https://t.co/btyPSDnSZ4",es,[],[],['https://pbs.twimg.com/media/E_RBoEHWQAcyvzi.jpg'],59,8,179,[],[],https://twitter.com/XboxStudio/status/1437846340000694276,False,,1,https://pbs.twimg.com/media/E_RBoEHWQAcyvzi.jpg,,,,,,,[],,,,
1437846321650622471,1437846321650622471,2021-09-14 13:30:51 CDT,2021-09-14,13:30:51,-0500,143947308,dr_delarivera,Dr. Veci-nologo,,Es mi hijueputa dinero y si quiero vender el iPhone 12 que tengo para comprar el 13 pues lo hago y ya.,es,[],[],[],7,12,257,[],[],https://twitter.com/Dr_DeLaRivera/status/1437846321650622471,False,,0,,,,,,,,[],,,,
1437846300406558726,1437846300406558726,2021-09-14 13:30:46 CDT,2021-09-14,13:30:46,-0500,975056334260404224,miilky_arnak,🂱Miilky🂱,,Nieuw fayekou diendeko iphone 13 Rose gold mayko bae  #AppleEvent,ht,[],[],[],4,11,132,['appleevent'],[],https://twitter.com/Miilky_Arnak/status/1437846300406558726,False,,0,,,,,,,,[],,,,
1437846265073528832,1437846265073528832,2021-09-14 13:30:38 CDT,2021-09-14,13:30:38,-0500,19902874,jagaapple,ジャガアポー,,みんなやれ「Type-C が搭載されていない」とかやれ「Touch ID 搭載されていない」とか言っているけどさ、 iPhone 13 は iPhone 12 と違ってスーパーキラキラカルフルクッキリディスプレイ搭載しているから、どのスマートフォンよりもスーパーキラキラカラフルクッキリに表示してくれること忘れてない？  https://t.co/TgrDIBTWKu,ja,[],[],['https://pbs.twimg.com/media/E_RBi1rVgAUpG00.jpg'],20,3675,7488,[],[],https://twitter.com/jagaapple/status/1437846265073528832,False,,1,https://pbs.twimg.com/media/E_RBi1rVgAUpG00.jpg,,,,,,,[],,,,
1437846261336612865,1437846261336612865,2021-09-14 13:30:37 CDT,2021-09-14,13:30:37,-0500,1180622595923820544,wallstmemes,Wall Street Memes,,Apple went above and beyond for the iPhone 13 camera upgrade 🔥  https://t.co/CqCamZyU8v,en,[],[],['https://pbs.twimg.com/media/E_RBjZcX0AQXVjp.jpg'],13,20,496,[],[],https://twitter.com/wallstmemes/status/1437846261336612865,False,,1,https://pbs.twimg.com/media/E_RBjZcX0AQXVjp.jpg,,,,,,,[],,,,
1437846243825360897,1437846243825360897,2021-09-14 13:30:33 CDT,2021-09-14,13:30:33,-0500,4702998264,khaleell_bk,Khaleell,,People looking at the iPhone 13 knowing full well they are going to buy it even though nothing is different.  #AppleEvent  https://t.co/UQCGfIQ1ck,en,[],[],['https://pbs.twimg.com/media/E_RBiJ1XEAkZO5P.jpg'],11,90,560,['appleevent'],[],https://twitter.com/khaleell_bk/status/1437846243825360897,False,,1,https://pbs.twimg.com/media/E_RBiJ1XEAkZO5P.jpg,,,,,,,[],,,,
1437846238112714758,1437846238112714758,2021-09-14 13:30:31 CDT,2021-09-14,13:30:31,-0500,1224230001245069318,tottechs,#TOTTechs 🇹🇿,,"Hii Camera ya iPhone 13 Pro na Pro Max, Mwaka huu litakufa jitu 😂  https://t.co/oejTGHErHl",in,[],[],['https://pbs.twimg.com/media/E_RBiGFWUAQ31UK.jpg'],5,9,107,[],[],https://twitter.com/TOTTechs/status/1437846238112714758,False,,1,https://pbs.twimg.com/media/E_RBiGFWUAQ31UK.jpg,,,,,,,[],,,,
1437846226662150149,1437846226662150149,2021-09-14 13:30:28 CDT,2021-09-14,13:30:28,-0500,15307435,yoware,YO•WARE,,สรุปฟีเจอร์เด่น iPhone 13 ทั้งตระกูล 4 รุ่นย่อย ต่างกันยังไง ?  #AppleEvent  https://t.co/kJo3mLAA9z,th,[],[],"['https://pbs.twimg.com/media/E_RBfuaVkAAgcPD.jpg', 'https://pbs.twimg.com/media/E_RBfyCUcAYFcwg.jpg', 'https://pbs.twimg.com/media/E_RBf1tVkAAzLZE.jpg', 'https://pbs.twimg.com/media/E_RBf5WUYAASisQ.jpg']",2,564,209,['appleevent'],[],https://twitter.com/yoware/status/1437846226662150149,False,,1,https://pbs.twimg.com/media/E_RBfuaVkAAgcPD.jpg,,,,,,,[],,,,
1437846175848095746,1437846175848095746,2021-09-14 13:30:16 CDT,2021-09-14,13:30:16,-0500,1236267022951911426,cowboylikebenjy,benjy🧣,,thinking about getting the iphone 13 just because 13 is taylor swift’s lucky number  https://t.co/6h1kp7Oakk,en,[],[],['https://pbs.twimg.com/media/E_RBeUcVkAED2C3.jpg'],6,63,507,[],[],https://twitter.com/cowboylikebenjy/status/1437846175848095746,False,,1,https://pbs.twimg.com/media/E_RBeUcVkAED2C3.jpg,,,,,,,[],,,,
1437846103177584641,1437846103177584641,2021-09-14 13:29:59 CDT,2021-09-14,13:29:59,-0500,1034480710487236608,thefaizzainal,FAIZ ZAINAL,,Harga rasmi iPhone 13 di Malaysia :  iPhone 13 mini 128GB RM3399 256GB RM3899 512GB RM4799  iPhone 13 128GB RM3899 256GB RM4399 512GB RM5299  13 Pro 128GB RM4899 256GB RM5399 512GB RM6299 1TB RM7199  13 Pro Max 128GB RM5299 256GB RM5799 512GB RM6699 1TB RM7599  https://t.co/LUJd6Jx5U4,in,[],[],"['https://pbs.twimg.com/media/E_RBBqTUcAAfvzW.jpg', 'https://pbs.twimg.com/media/E_RBZDFVEAMkijv.jpg']",6,223,267,[],[],https://twitter.com/thefaizzainal/status/1437846103177584641,False,,1,https://pbs.twimg.com/media/E_RBBqTUcAAfvzW.jpg,,,,,,,[],,,,
1437846102338908167,1437833621163974656,2021-09-14 13:29:59 CDT,2021-09-14,13:29:59,-0500,907947682966188033,homerojsanchez,Homero J. Simpson,,"@BenGeskin Precios iPhone 13 en México 🇲🇽   iPhone 13 Mini: 128GB -$17,999 MXN 256GB - $20,999 MXN 512GB - $25,999 MXN  iPhone 13: 128GB - $20,999 MXN 256GB - $23,999 MXN 512GB - $28,999 MXN  https://t.co/DfjVJJcmGW",es,[],[],['https://pbs.twimg.com/media/E_RBZ71XIAY3DzN.jpg'],4,22,143,[],[],https://twitter.com/HomeroJSanchez/status/1437846102338908167,False,,1,https://pbs.twimg.com/media/E_RBZ71XIAY3DzN.jpg,,,,,,,"[{'screen_name': 'BenGeskin', 'name': 'Ben Geskin', 'id': '391160098'}]",,,,
1437846051025739783,1437846051025739783,2021-09-14 13:29:47 CDT,2021-09-14,13:29:47,-0500,1050174967298629633,haddaddebochado,Haddad Debochado,,iPhone 13 é coisa de petista.,pt,[],[],[],4,23,272,[],[],https://twitter.com/HaddadDebochado/status/1437846051025739783,False,,0,,,,,,,,[],,,,
1437845976341942279,1437845976341942279,2021-09-14 13:29:29 CDT,2021-09-14,13:29:29,-0500,42606652,aajtak,AajTak,,"iPhone 13 और iPhone 13 mini लॉन्च... शुरुआती कीमत से लेकर फ़ीचर्स तक, पढ़िए सभी डिटेल्स  #TechNews #AppleEvent #iphone13series #iPhone13   https://t.co/8ZWIXhAkqs",hi,[],['https://www.aajtak.in/technology/tech-news/photo/iphone-13-launched-with-better-camera-and-display-ttec-1326718-2021-09-14-2'],[],1,12,141,"['technews', 'appleevent', 'iphone13series', 'iphone13']",[],https://twitter.com/aajtak/status/1437845976341942279,False,,0,,,,,,,,[],,,,
1437845918854811661,1437845918854811661,2021-09-14 13:29:15 CDT,2021-09-14,13:29:15,-0500,1424475987916595200,npcharacter_,npc ,,"Que bueno que ya sacaron el iPhone 13 en el #AppleEvent, al fin podré comprarme un 6 plus de uso.",es,[],[],[],18,15,454,['appleevent'],[],https://twitter.com/NPCharacter_/status/1437845918854811661,False,,0,,,,,,,,[],,,,
1437845890321031181,1437845890321031181,2021-09-14 13:29:08 CDT,2021-09-14,13:29:08,-0500,2149442639,chalexela,Ǝ⅃AHƆ ♡,,"Apple anunciando que el iPhone 13 tendrá un nuevo color con tecnología del 2016, los fans de Apple:  https://t.co/sO0HW9KUuu",es,[],[],['https://pbs.twimg.com/media/E_RBNzbWQAAY7Rs.jpg'],2,16,145,[],[],https://twitter.com/chalexela/status/1437845890321031181,False,,1,https://pbs.twimg.com/media/E_RBNzbWQAAY7Rs.jpg,,,,,,,[],,,,
1437845813238054915,1437845813238054915,2021-09-14 13:28:50 CDT,2021-09-14,13:28:50,-0500,960616537152479232,adelheimann,𝐀𝐝𝐞𝐥 𝐇𝐞𝐢𝐦𝐚𝐧𝐧,,Great event. Some great surprises and features that I have been waiting for a long time. The IPhone 13 Pro could be the biggest surprise at the whole event.        #AppleEvent  https://t.co/LQ3IVRTzO2,en,[],[],"['https://pbs.twimg.com/media/E_RBJUeXEAwGb2Y.jpg', 'https://pbs.twimg.com/media/E_RBJUkWYAE_Jq7.jpg', 'https://pbs.twimg.com/media/E_RBJUfWYAI0oRL.jpg', 'https://pbs.twimg.com/media/E_RBJUdXMAgVPf8.jpg']",13,188,948,['appleevent'],[],https://twitter.com/AdelHeimann/status/1437845813238054915,False,,1,https://pbs.twimg.com/media/E_RBJUeXEAwGb2Y.jpg,,,,,,,[],,,,
1437845807999430674,1437845807999430674,2021-09-14 13:28:49 CDT,2021-09-14,13:28:49,-0500,540392373,lopezkadu,KΔDU,,Os preços dos novos iPhones no Brasil:  •iPhone 13: R$ 7.599 •iPhone 13 Mini: R$ 6.599 •iPhone 13 Pro: R$ 9.499 •iPhone 13 Pro Max: R$ 10.499  #AppleEvent  https://t.co/38TdZNivrv,pt,[],[],['https://pbs.twimg.com/media/E_RBJBkWYAITd4Y.jpg'],8,14,128,['appleevent'],[],https://twitter.com/lopezkadu/status/1437845807999430674,False,,1,https://pbs.twimg.com/media/E_RBJBkWYAITd4Y.jpg,,,,,,,[],,,,
1437845800923680768,1437845800923680768,2021-09-14 13:28:47 CDT,2021-09-14,13:28:47,-0500,1271954824788049923,s9rgen,sergen,,ich brauch kein iphone 13. ich bin immer noch zufrieden mit meinem handy 😇 #AppleEvent  https://t.co/INrIAciMj8,de,[],[],[],8,7,165,['appleevent'],[],https://twitter.com/s9rgen/status/1437845800923680768,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437845781533315078/pu/img/v39-9_Rw6sRBdBDB.jpg,,,,,,,[],,,,
1437845771982835713,1437845771982835713,2021-09-14 13:28:40 CDT,2021-09-14,13:28:40,-0500,513161948,jatikhwan,Ikhwan,,Harga iPhone 13 Pro Max.   iPhone 12 Pro &amp; Pro Max dah dihentikan penjualan.  https://t.co/7rTLJplCTT,in,[],[],['https://pbs.twimg.com/media/E_RBG8bUcAMrj-T.jpg'],35,645,1333,[],[],https://twitter.com/JatIkhwan/status/1437845771982835713,False,,1,https://pbs.twimg.com/media/E_RBG8bUcAMrj-T.jpg,,,,,,,[],,,,
1437845771739619333,1437845771739619333,2021-09-14 13:28:40 CDT,2021-09-14,13:28:40,-0500,1347270549966352386,ctatsu_,𝕋𝕒𝕥𝕤𝕦,,Apple qui sort un iPhone 13 avec le même design du 12 #AppleEvent  https://t.co/ysTnuQa5Kl,fr,[],[],[],2,34,327,['appleevent'],[],https://twitter.com/ctatsu_/status/1437845771739619333,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437845700931432459/pu/img/yBfNSyoHzmypgBBZ.jpg,,,,,,,[],,,,
1437845766995841026,1437845766995841026,2021-09-14 13:28:39 CDT,2021-09-14,13:28:39,-0500,42946469,pedrohen,Pedro #AppleEvent,,R$15.499 o iPhone 13 Pro Max de 1TB #AppleEvent  https://t.co/DYP52oLK2k,pt,[],[],['https://pbs.twimg.com/media/E_RBFjpWUAMax3e.jpg'],48,44,465,['appleevent'],[],https://twitter.com/pedrohen/status/1437845766995841026,False,,1,https://pbs.twimg.com/media/E_RBFjpWUAMax3e.jpg,,,,,,,[],,,,
1437845720531447811,1437845720531447811,2021-09-14 13:28:28 CDT,2021-09-14,13:28:28,-0500,141021153,tmartn,TmarTn,,Why I'm upgrading from the iPhone 12 Pro Max to the iPhone 13 Pro Max #AppleEvent  https://t.co/C7hvTsmZXc,en,[],[],[],99,127,1394,['appleevent'],[],https://twitter.com/TmarTn/status/1437845720531447811,False,,1,https://pbs.twimg.com/media/E_RBCwFXMAQObKm.jpg,,,,,,,[],,,,
1437845720468447239,1437845720468447239,2021-09-14 13:28:28 CDT,2021-09-14,13:28:28,-0500,1430806922471649287,margotlcrx,𝒞𝒶𝓈𝓉𝑒𝓁𝓁𝒶𝓃𝑜𝓈,,les banquiers vendredi quand cava preco l’iPhone 13  https://t.co/f4i7KbfIMW,fr,[],[],[],2,35,267,[],[],https://twitter.com/MargotLcrx/status/1437845720468447239,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1426098411388952576/pu/img/vPVCvmyKuPwdzc1u.jpg,,,,,,,[],,,,
1437845717414985735,1437845717414985735,2021-09-14 13:28:27 CDT,2021-09-14,13:28:27,-0500,1094302569055379456,borubortecin,Börü Börteçin,,"iPhone 13 serisi Türkiye fiyatları açıklandı. #AppleEvent   iPhone 13 Mini: 10,999₺ iPhone 13: 11,999₺ iPhone 13 Pro: 15,999₺ iPhone 13 Pro Max: 17,999₺  https://t.co/zVgpBqMOQV",tr,[],[],['https://pbs.twimg.com/media/E_RBDnmWEAgzYMc.jpg'],15,15,234,['appleevent'],[],https://twitter.com/borubortecin/status/1437845717414985735,False,,1,https://pbs.twimg.com/media/E_RBDnmWEAgzYMc.jpg,,,,,,,[],,,,
1437845701434687491,1437845701434687491,2021-09-14 13:28:23 CDT,2021-09-14,13:28:23,-0500,1204261218992570368,dragonchasejav,⛓JΛVΛH🪚,,My iPhone 11 after the iPhone 13 was just revealed  https://t.co/18XMVJ2JA5,en,[],[],[],10,103,434,[],[],https://twitter.com/DragonChaseJav/status/1437845701434687491,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437844558923059201/pu/img/DSYBP3GIGzyOTkdf.jpg,,,,,,,[],,,,
1437845677716000769,1437845677716000769,2021-09-14 13:28:18 CDT,2021-09-14,13:28:18,-0500,58747912,jvcom,JV - Jeux vidéo,,On vous résume les annonces du #AppleEvent :  - Nouvel iPad (dispo) - Nouvel iPad mini  - Nouveaux iPhone 13 et 13 Pro - Nouvelle Apple Watch  https://t.co/ifcAbwV87w,fr,[],[],"['https://pbs.twimg.com/media/E_RA-sxXEAcu0Hg.jpg', 'https://pbs.twimg.com/media/E_RA-szWQAIpj4x.jpg', 'https://pbs.twimg.com/media/E_RA-s5WUAM3FpF.jpg', 'https://pbs.twimg.com/media/E_RA-tBXIAUt7JZ.jpg']",21,85,477,['appleevent'],[],https://twitter.com/JVCom/status/1437845677716000769,False,,1,https://pbs.twimg.com/media/E_RA-sxXEAcu0Hg.jpg,,,,,,,[],,,,
1437845675677466631,1437845675677466631,2021-09-14 13:28:17 CDT,2021-09-14,13:28:17,-0500,1081603250502152197,omardeideais,Omar,,iPhone 13 lançado e Lula liderando as pesquisas…  Coincidência? Acho que não.,pt,[],[],[],24,90,1394,[],[],https://twitter.com/Omardeideais/status/1437845675677466631,False,,0,,,,,,,,[],,,,
1437845657990180871,1437845657990180871,2021-09-14 13:28:13 CDT,2021-09-14,13:28:13,-0500,132699857,tracklist,Tracklist,,"Finalizado em aço e disponível nas cores azul, cinza espacial, dourado e prateado, a Apple anunciou o IPhone 13 Pro no #AppleEvent  https://t.co/6pzoFV93ez",pt,[],[],"['https://pbs.twimg.com/media/E_RA__lXEAM09SR.jpg', 'https://pbs.twimg.com/media/E_RBABVXsAEjM-9.jpg']",160,90,2510,['appleevent'],[],https://twitter.com/tracklist/status/1437845657990180871,False,,1,https://pbs.twimg.com/media/E_RA__lXEAM09SR.jpg,,,,,,,[],,,,
1437845657654476802,1437845657654476802,2021-09-14 13:28:13 CDT,2021-09-14,13:28:13,-0500,3261743687,kiraa_______,Light Yagami⚡,,"iPhone 11,12,13 pro #AppleEvent #iPhone13  https://t.co/EsapLwppCn",it,[],[],['https://pbs.twimg.com/media/E_RBAEGUYAAcLCW.jpg'],1,25,315,"['appleevent', 'iphone13']",[],https://twitter.com/kiraa_______/status/1437845657654476802,False,,1,https://pbs.twimg.com/media/E_RBAEGUYAAcLCW.jpg,,,,,,,[],,,,
1437845644950052871,1437845644950052871,2021-09-14 13:28:10 CDT,2021-09-14,13:28:10,-0500,1338584122609070094,socialnewspl,Social News PL,,Najdroższa wersja iPhone 13 Pro Max kosztuje 8199 zł 💸  #AppleEvent  https://t.co/J9TxrAKIbM,pl,[],[],['https://pbs.twimg.com/media/E_RA_ZyWQAQW5Hq.jpg'],10,9,274,['appleevent'],[],https://twitter.com/SocialNewsPL/status/1437845644950052871,False,,1,https://pbs.twimg.com/media/E_RA_ZyWQAQW5Hq.jpg,,,,,,,[],,,,
1437845618156716037,1437845618156716037,2021-09-14 13:28:03 CDT,2021-09-14,13:28:03,-0500,491080014,hermyrahim,HermyR,,Iphone 13 kaler apa je ada waknat walaupun wan bisakka bangang,in,[],[],[],6,47,147,[],[],https://twitter.com/HermyRahim/status/1437845618156716037,False,,0,,,,,,,,[],,,,
1437845591430615041,1437845591430615041,2021-09-14 13:27:57 CDT,2021-09-14,13:27:57,-0500,18628451,joydas,Joy,,"iPhone 10, 11, 12, 13  https://t.co/28M846FznM",en,[],[],['https://pbs.twimg.com/media/E_RA8SSVcAEKNWp.jpg'],8,13,149,[],[],https://twitter.com/Joydas/status/1437845591430615041,False,,1,https://pbs.twimg.com/media/E_RA8SSVcAEKNWp.jpg,,,,,,,[],,,,
1437845579300851712,1437845579300851712,2021-09-14 13:27:54 CDT,2021-09-14,13:27:54,-0500,2298313585,ahm__d01,Daud Ahmed,,Me trying to spot the difference between iPhone 12 Pro Max and iPhone 13 pro max  #AppleEvent  https://t.co/LazzFV8x2r,en,[],[],['https://pbs.twimg.com/media/E_RA7auWEAEVzRW.jpg'],46,752,4530,['appleevent'],[],https://twitter.com/Ahm__d01/status/1437845579300851712,False,,1,https://pbs.twimg.com/media/E_RA7auWEAEVzRW.jpg,,,,,,,[],,,,
1437845571461541891,1437845571461541891,2021-09-14 13:27:52 CDT,2021-09-14,13:27:52,-0500,88870886,91mobiles,91mobiles,,"iPhone 13 Series pricing in India:  iPhone 13 mini:  128GB - ₹69,900 256GB - ₹79,900 512GB - ₹99,900  iPhone 13:  128GB - ₹79,900 256GB - ₹89,900 512GB - ₹1,09,900  iPhone 13 Pro : 128GB - ₹1,19,990  iPhone 13 Pro Max: 128GB - ₹1,29,900",de,[],[],[],7,17,146,[],[],https://twitter.com/91mobiles/status/1437845571461541891,False,,0,,,,,,,,[],,,,
1437845531452223502,1437845531452223502,2021-09-14 13:27:43 CDT,2021-09-14,13:27:43,-0500,1297570622327754752,fidatanaazing,fida,,Rest of the world: iPhone 13.Hmm.  India: DUM MAARO DUM?!  #AppleEvent,en,[],[],[],5,4,108,['appleevent'],[],https://twitter.com/fidatanaazing/status/1437845531452223502,False,,0,,,,,,,,[],,,,
1437845509528383489,1437845509528383489,2021-09-14 13:27:38 CDT,2021-09-14,13:27:38,-0500,4789453135,desimojito,Mohit Gulati 🇮🇳,,Guys I am not responsible if you don’t get iphone 13 from Neel. #AppleEvent,en,[],[],[],36,32,763,['appleevent'],[],https://twitter.com/desimojito/status/1437845509528383489,False,,0,,,,,,,,[],,,,
1437845486392778755,1437845486392778755,2021-09-14 13:27:32 CDT,2021-09-14,13:27:32,-0500,11761292,applesfera,Applesfera,,Ya puedes ver todos los datos de los nuevos iPhone 13 Pro y iPhone 13 Pro Max #AppleEvent  https://t.co/uuc9fsUmiJ,es,[],['https://www.applesfera.com/iphone/iphone-13-pro-iphone-13-pro-max-precio-caracteristicas-especificaciones'],[],8,25,142,['appleevent'],[],https://twitter.com/applesfera/status/1437845486392778755,False,,0,,,,,,,,[],,,,
1437845479346298880,1437845479346298880,2021-09-14 13:27:30 CDT,2021-09-14,13:27:30,-0500,1162511114804047873,martincarrizo_,Martín Carrizo,,"IPhone 13 es TT; mientras tanto, Manuela Castañeira...  https://t.co/yaPK0dOTup",es,[],[],['https://pbs.twimg.com/tweet_video_thumb/E_RA1fPWUAgvudI.jpg'],6,16,123,[],[],https://twitter.com/martincarrizo_/status/1437845479346298880,False,,1,https://pbs.twimg.com/tweet_video_thumb/E_RA1fPWUAgvudI.jpg,,,,,,,[],,,,
1437845475697340417,1437845475697340417,2021-09-14 13:27:29 CDT,2021-09-14,13:27:29,-0500,950562676316475393,lmiguel_97,Miguel,,Eu indo comprar o iPhone 13 devendo para cidade inteira #AppleEvent  https://t.co/KmsFMow2tS,pt,[],[],['https://pbs.twimg.com/media/E_RA1tNXIAg1xN0.jpg'],3,16,371,['appleevent'],[],https://twitter.com/lmiguel_97/status/1437845475697340417,False,,1,https://pbs.twimg.com/media/E_RA1tNXIAg1xN0.jpg,,,,,,,[],,,,
