id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437934612223692800,1437934612223692800,2021-09-14 19:21:41 CDT,2021-09-14,19:21:41,-0500,1119411363871223808,brokenhome_____,𝒓𝒉𝒆𝒂𝒏,,"Ga butuh iPhone 13 , gua cuma butuh elu Uda itu aja 🙂  https://t.co/Rvaf8OXgVE",in,[],[],[],0,11,37,[],[],https://twitter.com/brokenhome_____/status/1437934612223692800,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437934507357732867/pu/img/kWbBW3PuCuIiW4FO.jpg,,,,,,,[],,,,
1437934445164589056,1437934445164589056,2021-09-14 19:21:01 CDT,2021-09-14,19:21:01,-0500,952876429775007744,core2duoe7600,ぴぽりす！！,,iPhone、11とかのタピオカでも十分ダサいの日13の斜め配置とかやばすぎる（）,ja,[],[],[],0,1,7,[],[],https://twitter.com/Core2DuoE7600/status/1437934445164589056,False,,0,,,,,,,,[],,,,
1437934438155911170,1437934438155911170,2021-09-14 19:21:00 CDT,2021-09-14,19:21:00,-0500,1273603221802663937,billspacman,bill pengman 📈,,iPhone 12 vs iPhone 13  https://t.co/1zMOxv0bSo,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E_R2jgdWUAAW4fo.jpg'],0,0,8,[],[],https://twitter.com/BillSPACman/status/1437934438155911170,False,,1,https://pbs.twimg.com/tweet_video_thumb/E_R2jgdWUAAW4fo.jpg,,,,,,,[],,,,
1437934421424820226,1437934421424820226,2021-09-14 19:20:56 CDT,2021-09-14,19:20:56,-0500,17335643,droidsans,droidsans,,รวมๆแล้วราคา iPhone 13 แอบแพงขึ้นกว่าเดิมหน่อยนึงนะเนี่ย แต่มีหน่วยความจำให้เลือกเพิ่มสูงสุด 1TB ~~  ในไทยเปิดจอง 1 ตุลาคม วางขาย 8 ตุลาคมนะ  https://t.co/hvqu84jtpP,th,[],[],['https://pbs.twimg.com/media/E_SRvDuVIAA70lo.jpg'],2,35,28,[],[],https://twitter.com/droidsans/status/1437934421424820226,False,,1,https://pbs.twimg.com/media/E_SRvDuVIAA70lo.jpg,,,,,,,[],,,,
1437934416836194304,1437934416836194304,2021-09-14 19:20:55 CDT,2021-09-14,19:20:55,-0500,705650005,talentmx,TALENT,,"Como vieron el iPhone 13 ?  Realmente todavía siento que estoy bastante bien con el mío, pero me gustaría comprarlo por el mame del 13 JEJEJEJEJE  Aunque quería ver una nueva iPad Air :(  https://t.co/jQDMm4D0FJ",es,[],[],['https://pbs.twimg.com/media/E_SRuwHVkAEXE9Q.jpg'],1,1,21,[],[],https://twitter.com/Talentmx/status/1437934416836194304,False,,1,https://pbs.twimg.com/media/E_SRuwHVkAEXE9Q.jpg,,,,,,,[],,,,
1437934407126560770,1437934407126560770,2021-09-14 19:20:52 CDT,2021-09-14,19:20:52,-0500,324694132,quejestovalee,q✨,,Yo trabajando pa comprarme el iPhone 13  https://t.co/fCvZYMX3x3,es,[],[],['https://pbs.twimg.com/media/E_SRuFhXIAAdDM9.jpg'],2,1,27,[],[],https://twitter.com/quejestovalee/status/1437934407126560770,False,,1,https://pbs.twimg.com/media/E_SRuFhXIAAdDM9.jpg,,,,,,,[],,,,
1437934344190894083,1437934344190894083,2021-09-14 19:20:37 CDT,2021-09-14,19:20:37,-0500,1690590331,_gerardjusayan,Gerard,,ang mahal ng iphone 13 pero mas mahal kita @anneglopezz  https://t.co/RYEyK6NX0r,tl,"[{'screen_name': 'anneglopezz', 'name': 'anne lopez', 'id': '812979629145276416'}]",[],['https://pbs.twimg.com/media/E_SRqLSVQAgyvnw.jpg'],0,0,34,[],[],https://twitter.com/_gerardjusayan/status/1437934344190894083,False,,1,https://pbs.twimg.com/media/E_SRqLSVQAgyvnw.jpg,,,,,,,[],,,,
1437934305389395972,1437934305389395972,2021-09-14 19:20:28 CDT,2021-09-14,19:20:28,-0500,1299788955596931072,medikuruch2020,medikuru,,"iPad mini 6  ・ホームボタン廃止 ・画面大型化(8.3インチ) ・電源ボタンに指紋認証 ・Apple Pencil第二世代 ・USB-C端子 などいい事だらけのアップデートだけど、256GBで77,800円は高すぎる…  iPhone 13、apple watch 7は特に何も変わってない  #AppleEvent",ja,[],[],[],0,1,7,['appleevent'],[],https://twitter.com/medikuruch2020/status/1437934305389395972,False,,0,,,,,,,,[],,,,
1437934285554659329,1437934285554659329,2021-09-14 19:20:23 CDT,2021-09-14,19:20:23,-0500,1163904124750110720,joaoff17,Joao_hzk,,Lançamento do iPhone 13 aperte  no coração e veja como ele fica #AppleEvent  https://t.co/jBaHBaa2Uq,pt,[],[],['https://pbs.twimg.com/media/E_SRnLhWYAAgO_n.jpg'],0,2,65,['appleevent'],[],https://twitter.com/JoaoFF17/status/1437934285554659329,False,,1,https://pbs.twimg.com/media/E_SRnLhWYAAgO_n.jpg,,,,,,,[],,,,
1437934229963386886,1437934229963386886,2021-09-14 19:20:10 CDT,2021-09-14,19:20:10,-0500,1306963874344730625,angelymorenord,Angely Moreno,,Solo puedo decirles que sin saber hace un año que tengo el IPhone 13 PRO 🤣🤣🤣,es,[],[],[],5,0,6,[],[],https://twitter.com/AngelyMorenoRD/status/1437934229963386886,False,,0,,,,,,,,[],,,,
1437934229342597124,1437934229342597124,2021-09-14 19:20:10 CDT,2021-09-14,19:20:10,-0500,793685943110688769,funeralhammer,Mr. Diablo Hammer,,Apple fanboys with the iPhone 13  https://t.co/VvtePnHChy,en,[],[],['https://pbs.twimg.com/media/E_SRWEQXMAI4fPW.jpg'],0,2,8,[],[],https://twitter.com/FuneralHammer/status/1437934229342597124,False,,1,https://pbs.twimg.com/media/E_SRWEQXMAI4fPW.jpg,,,,,,,[],,,,
1437934209293815817,1437934209293815817,2021-09-14 19:20:05 CDT,2021-09-14,19:20:05,-0500,1279951711315116032,duduzinhouz,"Du, Dudu e Edu",,Amo que a única mudança no IPhone 13 foi o aumento do preço KKKKKKK quem defende empresa bilionária tem mais é que se fuder,pt,[],[],[],0,2,11,[],[],https://twitter.com/Duduzinhouz/status/1437934209293815817,False,,0,,,,,,,,[],,,,
1437934192428560391,1437934192428560391,2021-09-14 19:20:01 CDT,2021-09-14,19:20:01,-0500,87370376,webcreatorbox,Webクリエイター ボックス,, 「iPhone 13」発表　顔認証「Face ID」続投　9万8800円から  https://t.co/0ehN3W5EYL,ja,[],['https://www.itmedia.co.jp/news/articles/2109/15/news065.html'],[],0,0,6,[],[],https://twitter.com/webcreatorbox/status/1437934192428560391,False,,0,,,,,,,,[],,,,
1437934187844079628,1437934187844079628,2021-09-14 19:20:00 CDT,2021-09-14,19:20:00,-0500,51418184,buufpack,Christine Reichwald,,iphone 4 gf iphone 13 bf,en,[],[],[],0,0,11,[],[],https://twitter.com/buufpack/status/1437934187844079628,False,,0,,,,,,,,[],,,,
1437934186573152258,1437876419963637766,2021-09-14 19:20:00 CDT,2021-09-14,19:20:00,-0500,9317502,estadao,Estadão,,@EstadaoLink Apple apresenta iPhone 13 em evento morno; veja os destaques no @EstadaoLink  https://t.co/tmYj5oZndB #AppleEvent  https://t.co/tWyzuI46mg,pt,"[{'screen_name': 'estadaolink', 'name': 'link estadão', 'id': '18200081'}]",['https://bit.ly/3kaHpBB'],['https://pbs.twimg.com/media/E_SPy6FXoAIqxCB.jpg'],3,4,118,['appleevent'],[],https://twitter.com/Estadao/status/1437934186573152258,False,,1,https://pbs.twimg.com/media/E_SPy6FXoAIqxCB.jpg,,,,,,,"[{'screen_name': 'EstadaoLink', 'name': 'Link Estadão', 'id': '18200081'}]",,,,
1437934160837021700,1437934160837021700,2021-09-14 19:19:54 CDT,2021-09-14,19:19:54,-0500,233702620,mfsikaffy,Guillermo Sikaffy,,"Ahora que salió el iPhone 13, al fin baja de precio el iPhone 12, y podré ahorrar para comprarme el iPhone 11 para cuando salga el iPhone 14.",es,[],[],[],0,0,11,[],[],https://twitter.com/mfsikaffy/status/1437934160837021700,False,,0,,,,,,,,[],,,,
1437934149143199744,1437934149143199744,2021-09-14 19:19:51 CDT,2021-09-14,19:19:51,-0500,1405391032070533129,techmenid,TechmenID 💻,,iPhone 13 Series!  https://t.co/EFTmOP6fnf,en,[],[],"['https://pbs.twimg.com/media/E_SRfBrUYAAlB47.jpg', 'https://pbs.twimg.com/media/E_SRfOmVgAA9FIL.jpg']",13,56,124,[],[],https://twitter.com/TechmenID/status/1437934149143199744,False,,1,https://pbs.twimg.com/media/E_SRfBrUYAAlB47.jpg,,,,,,,[],,,,
1437934148115566596,1437934148115566596,2021-09-14 19:19:51 CDT,2021-09-14,19:19:51,-0500,847943497319497728,47scenario,しなさん🌱,,iPhone 13はイマイチな評判だね。Swallows 13は今日もがんばってね,ja,[],[],[],0,0,5,[],[],https://twitter.com/47scenario/status/1437934148115566596,False,,0,,,,,,,,[],,,,
1437934131040632839,1437934131040632839,2021-09-14 19:19:47 CDT,2021-09-14,19:19:47,-0500,1377214562731188224,urrasl1,drShevek,,her bi takipçim 200 lira atsa iphone 13 alabiliyorum 200 lira paramı atın gitsin iphone 13 diyorum yaw,tr,[],[],[],3,0,6,[],[],https://twitter.com/urrasl1/status/1437934131040632839,False,,0,,,,,,,,[],,,,
1437934070269452295,1437934070269452295,2021-09-14 19:19:32 CDT,2021-09-14,19:19:32,-0500,2276575988,lucianojrborges,Luciano Júnior,,vindo falar do iPhone 13 só pra ver o coração virar maçã dando like #AppleEvent  https://t.co/z0EXz0X8aC,pt,[],[],['https://pbs.twimg.com/media/E_SRafuXEAQ9Zjl.jpg'],0,2,207,['appleevent'],[],https://twitter.com/lucianoJRborges/status/1437934070269452295,False,,1,https://pbs.twimg.com/media/E_SRafuXEAQ9Zjl.jpg,,,,,,,[],,,,
1437934069828964356,1437934069828964356,2021-09-14 19:19:32 CDT,2021-09-14,19:19:32,-0500,700784500658208768,cheddar,Cheddar News 🧀,,"Is there anything exciting or innovative about the iPhone 13? @jswartz says not much, other than the impressive camera.  https://t.co/G1kPoGOxG7",en,"[{'screen_name': 'jswartz', 'name': 'jon swartz', 'id': '16018805'}]",[],[],1,2,6,[],[],https://twitter.com/cheddar/status/1437934069828964356,False,,1,https://pbs.twimg.com/media/E_SQHvdXEAI3JAm.jpg,,,,,,,[],,,,
1437933956100497413,1437933956100497413,2021-09-14 19:19:05 CDT,2021-09-14,19:19:05,-0500,18711028,giovaniulisses,Gio,,Falei pro meu pai que tava pensando em comprar o iPhone 13 e ele falou que uma pessoa que compra discos de vinyl deveria ficar no iPhone 3 🤡,pt,[],[],[],13,0,36,[],[],https://twitter.com/giovaniulisses/status/1437933956100497413,False,,0,,,,,,,,[],,,,
1437933912769060864,1437933912769060864,2021-09-14 19:18:54 CDT,2021-09-14,19:18:54,-0500,24116165,brendanode,Creatina Turner,,$69 to replace the battery in my iPhone Xs that works fine or $1300 for an iPhone 13 that doesn’t seem that different someone please help me with this I’m terrible with my money  https://t.co/mrFB6Z4WPk,en,[],[],['https://pbs.twimg.com/media/E_SRRegWUAEUqBl.jpg'],1,2,19,[],[],https://twitter.com/BrendanOde/status/1437933912769060864,False,,1,https://pbs.twimg.com/media/E_SRRegWUAEUqBl.jpg,,,,,,,[],,,,
1437933877666910215,1437933877666910215,2021-09-14 19:18:46 CDT,2021-09-14,19:18:46,-0500,862149688077799424,thenerfreport,The Nerf Report,,A New Episode Of The Nerf Report Daily Roundup Is Now Live!!!  - @GoogleStadia Shadow Drops 3 New Games. - @Apple Shows Off The iPhone 13. - @Xbox Remote Play Comes To Series X/S   https://t.co/C22ZIDBpYo  https://t.co/Edp5s8JWEc,en,"[{'screen_name': 'googlestadia', 'name': 'stadia', 'id': '1075893326602153984'}, {'screen_name': 'apple', 'name': 'apple', 'id': '380749300'}, {'screen_name': 'xbox', 'name': 'xbox', 'id': '24742040'}]",['https://youtu.be/SQUCClCZhUI'],['https://pbs.twimg.com/media/E_SQ54QX0AEeSyO.jpg'],0,2,5,[],[],https://twitter.com/thenerfreport/status/1437933877666910215,False,,1,https://pbs.twimg.com/media/E_SQ54QX0AEeSyO.jpg,,,,,,,[],,,,
1437933806250516482,1437933806250516482,2021-09-14 19:18:29 CDT,2021-09-14,19:18:29,-0500,737712244696420352,ferhatern,Ferhat,,Mesela iphone 11 de yapamadığınız neyi yapacaksınız iphone 13 ‘de..,tr,[],[],[],2,1,18,[],[],https://twitter.com/ferhatern/status/1437933806250516482,False,,0,,,,,,,,[],,,,
1437933784960311299,1437933784960311299,2021-09-14 19:18:24 CDT,2021-09-14,19:18:24,-0500,1410670856200675337,sheisphoe,𝑃ℎ𝑜𝑒𝑛𝑖𝑥,,Yo bien feliz pq sacaron el iPhone 13 porque así el 7 va a bajar de precio y por fin podré comprarme el 6 😗✌🏼 #AppleEvent  https://t.co/ysLQeDHG54,es,[],[],['https://pbs.twimg.com/media/E_SRKEHWEAMjAq-.jpg'],0,0,13,['appleevent'],[],https://twitter.com/sheisphoe/status/1437933784960311299,False,,1,https://pbs.twimg.com/media/E_SRKEHWEAMjAq-.jpg,,,,,,,[],,,,
1437933756719972352,1437933756719972352,2021-09-14 19:18:17 CDT,2021-09-14,19:18:17,-0500,1313652214527930368,itsmaiconn,ɪᴛsᴍᴀɪᴄᴏɴ 😝❤️‍🔥,,"apple anúncio o iphone 13, e eu nunca tive nem o 5 🤡💔  #iPhone13 #AppleEvent  https://t.co/3P9KXekzQ0",pt,[],[],['https://pbs.twimg.com/media/E_SRIPfXsAQ_00t.jpg'],1,0,10,"['iphone13', 'appleevent']",[],https://twitter.com/itsmaiconn/status/1437933756719972352,False,,1,https://pbs.twimg.com/media/E_SRIPfXsAQ_00t.jpg,,,,,,,[],,,,
1437933734804660229,1437933734804660229,2021-09-14 19:18:12 CDT,2021-09-14,19:18:12,-0500,954624068694589440,lupaseh_,Verouf 🐥,,4 Penyebab Bibir Berwarna Gelap Meski Tidak Merokok   https://t.co/HqJEQR88Y2  Tag Tren: SMA vs Sekarang iPhone 13 seulgi Manchester United Lingard Barcelona #jurnalNCTzen Chelsea #OleOut Barca #SEVENTEEN #ChampionsLeague Sancho #아이콘6주년축하해 #MUFC #PandemiPerkayaPejabat iPad,in,[],['https://meoctupdate.blogspot.com/2021/09/4-penyebab-bibir-berwarna-gelap-meski.html?m=1'],[],0,6,7,"['jurnalnctzen', 'oleout', 'seventeen', 'championsleague', '아이콘6주년축하해', 'mufc', 'pandemiperkayapejabat']",[],https://twitter.com/Lupaseh_/status/1437933734804660229,False,,0,,,,,,,,[],,,,
1437933579883868162,1437933579883868162,2021-09-14 19:17:35 CDT,2021-09-14,19:17:35,-0500,954624068694589440,lupaseh_,Verouf 🐥,,"Rokok di Minimarket DKI Ditutup, Begini Respons Pembeli   https://t.co/DUneZRGJXb  TagTren: SMA vs Sekarang iPhone 13 seulgi Manchester United Lingard Barcelona Chelsea #OleOut Barca #SEVENTEEN #StrayKids #ChampionsLeague Sancho #아이콘6주년축하해 #MUFC #PandemiPerkayaPejabat iPad",in,[],['https://meoctupdate.blogspot.com/2021/09/rokok-di-minimarket-dki-ditutup-begini.html?m=1'],[],0,5,5,"['oleout', 'seventeen', 'straykids', 'championsleague', '아이콘6주년축하해', 'mufc', 'pandemiperkayapejabat']",[],https://twitter.com/Lupaseh_/status/1437933579883868162,False,,0,,,,,,,,[],,,,
1437933573013606401,1437933573013606401,2021-09-14 19:17:33 CDT,2021-09-14,19:17:33,-0500,1977175074,riscait,村松龍之介@Flutter/Firebase💙,,iPhone 13 (mini)、最小容量が128GBに上がったのが一番嬉しいかも。色はProのシエラブルーが魅力的なのだけど…大きさ的にやはりiPhone 13 miniをポチる予定✍️ #AppleEvent,ja,[],[],[],0,0,5,['appleevent'],[],https://twitter.com/riscait/status/1437933573013606401,False,,0,,,,,,,,[],,,,
1437933564239093761,1437933564239093761,2021-09-14 19:17:31 CDT,2021-09-14,19:17:31,-0500,3267883820,artemisjp,アーティミス📚ARTEMIS 【公式】,,おはようございます リモート地相模原はくもり🌤  iPhone 13シリーズが発表されましたね✨ 期待していたオレンジもくすみピンクもなかったので思案中🤔 iPad miniも気になります♪  #AppleEvent のダグ付きTWでイイね♡を押すと🍎がでるよー！押してみてね♪♪  #企業公式が毎朝地元の天気を言い合う  https://t.co/7zbY6D7Iw6,ja,[],[],['https://pbs.twimg.com/media/E_SQ8_3VkAMMsW_.jpg'],0,1,52,"['appleevent', '企業公式が毎朝地元の天気を言い合う']",[],https://twitter.com/ARTEMISjp/status/1437933564239093761,False,,1,https://pbs.twimg.com/media/E_SQ8_3VkAMMsW_.jpg,,,,,,,[],,,,
1437933504755499010,1437933504755499010,2021-09-14 19:17:17 CDT,2021-09-14,19:17:17,-0500,833703860141162496,tech_lagi,Tech Lagi 🇲🇾,,Dapatkan wallpaper siri iPhone 13 dan iPad Mini (2021) di  https://t.co/66S7vJuVQB  Sumber: @ispazio  https://t.co/hzaJJ2dwkb,in,"[{'screen_name': 'ispazio', 'name': 'ispazio', 'id': '16061248'}]",['https://wallpapers.ispazio.net/'],['https://pbs.twimg.com/media/E_SQ5f_VIAIYvjK.jpg'],0,11,26,[],[],https://twitter.com/tech_lagi/status/1437933504755499010,False,,1,https://pbs.twimg.com/media/E_SQ5f_VIAIYvjK.jpg,,,,,,,[],,,,
1437933466390188033,1437933466390188033,2021-09-14 19:17:08 CDT,2021-09-14,19:17:08,-0500,1182503793478356992,r2cds_cosme,ιյ ƕ ιյ ƕ@コスメ垢,,iPhone 13 Pro、マクロ撮影がウリのひとつになってるっぽいんだけど、Camera+ 2とかで使えるマクロ撮影とは違うとか、よりすげぇとかあるのかなぁ。🤔  https://t.co/cO3jvUAuTE,ja,[],[],"['https://pbs.twimg.com/media/E_SQ3VWVIAUVyZS.jpg', 'https://pbs.twimg.com/media/E_SQ3WfUcAAXYm0.jpg']",0,0,7,[],[],https://twitter.com/r2cds_cosme/status/1437933466390188033,False,,1,https://pbs.twimg.com/media/E_SQ3VWVIAUVyZS.jpg,,,,,,,[],,,,
1437933464011960320,1437933464011960320,2021-09-14 19:17:07 CDT,2021-09-14,19:17:07,-0500,487152175,macthainews,MacThai.Com,,"สรุปทุกเรื่อง iPhone 13 และ iPhone 13 mini กล้องใหม่, ติ่งเล็กลง, แบตอึดขึ้น 2.5 ชั่วโมง ราคาเริ่ม 25,900 บาท  https://t.co/b3t3ciw0W6  https://t.co/WRieBbt3cu",th,[],['https://www.macthai.com/2021/09/15/iphone-13-and-iphone-13-mini-release/'],['https://pbs.twimg.com/media/E_SQ3YsVIAAXQK-.jpg'],0,28,10,[],[],https://twitter.com/macthainews/status/1437933464011960320,False,,1,https://pbs.twimg.com/media/E_SQ3YsVIAAXQK-.jpg,,,,,,,[],,,,
1437933449583595520,1437933449583595520,2021-09-14 19:17:04 CDT,2021-09-14,19:17:04,-0500,14522520,khajochi,khajochi,,"สรุปทุกเรื่อง iPhone 13 และ iPhone 13 mini กล้องใหม่, ติ่งเล็กลง, แบตอึดขึ้น 2.5 ชั่วโมง ราคาเริ่ม 25,900 บาท  https://t.co/Fulsxz7xLU  https://t.co/7QdPek5GCy",th,[],['https://www.macthai.com/2021/09/15/iphone-13-and-iphone-13-mini-release/'],['https://pbs.twimg.com/media/E_SQ2jhVgAAZZ0i.jpg'],0,212,51,[],[],https://twitter.com/khajochi/status/1437933449583595520,False,,1,https://pbs.twimg.com/media/E_SQ2jhVgAAZZ0i.jpg,,,,,,,[],,,,
1437933376099528710,1437933376099528710,2021-09-14 19:16:47 CDT,2021-09-14,19:16:47,-0500,18200081,estadaolink,Link Estadão,,"ANÁLISE: Com poucas novidades diante do antecessor, iPhone 13 deveria se chamar 'iPhone 12S'; veja mudanças  https://t.co/sg9jojk2OK  https://t.co/ytGK7jzhKC",pt,[],['https://bit.ly/3Afolrv'],['https://pbs.twimg.com/media/E_SQxscWYAkTP0X.jpg'],0,1,18,[],[],https://twitter.com/EstadaoLink/status/1437933376099528710,False,,1,https://pbs.twimg.com/media/E_SQxscWYAkTP0X.jpg,,,,,,,[],,,,
1437933364787380225,1437933364787380225,2021-09-14 19:16:44 CDT,2021-09-14,19:16:44,-0500,1427812696670367750,iphone796994083,iPhone 7 Plus,,Finally The iPhone 13 Pro Have ProMotion!,en,[],[],[],0,1,5,[],[],https://twitter.com/iPhone796994083/status/1437933364787380225,False,,0,,,,,,,,[],,,,
1437933342259822593,1437933342259822593,2021-09-14 19:16:38 CDT,2021-09-14,19:16:38,-0500,960303933754396672,ivisfont,Ivis ,,"Lançamento do iPhone 13, aperta no coração #AppleEvent  https://t.co/gkG6aKYfsa",pt,[],[],['https://pbs.twimg.com/media/E_SQv9qWYAYbQ3f.jpg'],0,0,8,['appleevent'],[],https://twitter.com/ivisfont/status/1437933342259822593,False,,1,https://pbs.twimg.com/media/E_SQv9qWYAYbQ3f.jpg,,,,,,,[],,,,
1437933328317837314,1437851053601353728,2021-09-14 19:16:35 CDT,2021-09-14,19:16:35,-0500,274331049,itm_nlab,ねとらぼ,,200RT Appleが「iPhone 13」シリーズを発表　価格は8万6800円から、「mini」「Pro」「Pro Max」も同時発売  https://t.co/kh9wbO9alh  https://t.co/HRJVd795Nr,ja,[],['https://nlab.itmedia.co.jp/nl/articles/2109/15/news070.html'],['https://pbs.twimg.com/media/E_SQvRyVkAA5Uwl.jpg'],0,2,11,[],[],https://twitter.com/itm_nlab/status/1437933328317837314,False,,1,https://pbs.twimg.com/media/E_SQvRyVkAA5Uwl.jpg,,,,,,,[],,,,
1437933309212782595,1437933309212782595,2021-09-14 19:16:31 CDT,2021-09-14,19:16:31,-0500,1416355014654586884,jjnnnkim,"Rubyjnn.🧃(LALISA,MONEY)",,เมื่อ iPhone 13 เปิดตัว iPhone X ในมือกูนั้น………… #AppleEvent  https://t.co/FNI9CVQJzk,th,[],[],['https://pbs.twimg.com/media/E_SQuEGUUAEwahp.jpg'],0,42,49,['appleevent'],[],https://twitter.com/jjnnnkim/status/1437933309212782595,False,,1,https://pbs.twimg.com/media/E_SQuEGUUAEwahp.jpg,,,,,,,[],,,,
